id,station_name,city,country,company,lat,lon,free_bikes
d1ec1120a47dea5a4ccebbda531c1146,318 - CARDINAL MERCIER / KARDINAAL MERCIER,Bruxelles,BE,JCDecaux,50.880539,4.32823,14.0
35cb9bcb2575d7fcd6c8b70000708c46,217 - BIZET,Bruxelles,BE,JCDecaux,50.824913,4.297248,17.0
bd18f311c8086289d6481ea689054919,116 - ULB PLAINE,Bruxelles,BE,JCDecaux,50.818253,4.395749,17.0
afcb52ef1e4495eb25514f253194eeab,069 - LESBROUSSART,Bruxelles,BE,JCDecaux,50.827577,4.363797,16.0
ee9c81ecbcdbf125f5821822dec5160e,183 - LA CHASSE/JACHT,Bruxelles,BE,JCDecaux,50.829928,4.390357,20.0
c9cc423c7dd635fe28cf06ee21c8c81c,168 - HOPITAL FRANÇAIS/FRANS HOSPITAAL,Bruxelles,BE,JCDecaux,50.866379,4.303281,13.0
0b048e99ed5c10fe333c78ea6a760128,257 - PL MARGHERITE D'AUTRICHE / MARGARETHA VAN OO,Bruxelles,BE,JCDecaux,50.872169,4.298216,9.0
741f2f8ad4b6645de66a62f4516b2b4e,049 - WILLEBROECK/WILLEBROEK,Bruxelles,BE,JCDecaux,50.8615,4.351143,8.0
861e3c8e8ebad67487ef91a629009693,271 - DUBOIS,Bruxelles,BE,JCDecaux,50.851158,4.309591,13.0
4c90d8e3976db03532d76e3e658405db,131 - JARDIN MASSART,Bruxelles,BE,JCDecaux,50.81329,4.434751,8.0
e3b08797dd8e762c6ebd8112395dab2d,174 - MENNEKENS/MENNEKENS,Bruxelles,BE,JCDecaux,50.853947,4.31635,14.0
7617b949e4bb0a06849aee810518197c,056 - ARCHIMEDE / ARCHIMEDES,Bruxelles,BE,JCDecaux,50.845817,4.383722,11.0
ce1403e8942e48b04889755135872fd1,123 - BASCULE,Bruxelles,BE,JCDecaux,50.817507,4.366498,14.0
2168f4ced2a48b87b0b5170ec3e18900,143 - RTL,Bruxelles,BE,JCDecaux,50.857218,4.407879,16.0
49b13d753cbad5570852f33ca8b33e89,083 - SIMONIS,Bruxelles,BE,JCDecaux,50.86284,4.33126,19.0
b99f146b3525820d1e044369a0e6198f,155 - LES MARRONNIERS,Bruxelles,BE,JCDecaux,50.824953,4.399088,18.0
5582463647278a0ea9b40736a2e63096,147 - EMILE MAX LYCEE/LYCEUM EMILE MAX,Bruxelles,BE,JCDecaux,50.861874,4.372146,16.0
56b264f85fd1769c3c76a6a6b61ac6e1,077 - PAUL JANSON,Bruxelles,BE,JCDecaux,50.827399,4.355281,15.0
0d9e9752451232e81bb43a06f12f3b3a,101 - ZELLIK,Bruxelles,BE,JCDecaux,50.869204,4.291663,8.0
7540e8a5f3fe6488abde14bdbcecd2da,202 - AUMALE,Bruxelles,BE,JCDecaux,50.840217,4.313386,6.0
ff0db34ab6fe6e4ad8e7ce0df6b34068,235 - FOREST NATIONAL / VORST NATIONAAL,Bruxelles,BE,JCDecaux,50.810085,4.324864,14.0
6f2cf2563d25924c2a0763a63443c8f4,094 - DUCHESSE DE BRABANT/HERTOGIN VAN BRABANT,Bruxelles,BE,JCDecaux,50.849215,4.329184,12.0
f21ee9b325c959aedfb8a8fe08cad5e7,263 - MAISON COMMUNALE D'EVERE,Bruxelles,BE,JCDecaux,50.872002,4.403286,6.0
9fa22f40c7e2dbc63014fc934bc26b6c,009 - ANNEESSENS,Bruxelles,BE,JCDecaux,50.844045,4.345048,15.0
c56235e969cda49d02d24a9d27d2c87a,214 - CAMPUS CERIA / CAMPUS VAN CERIA,Bruxelles,BE,JCDecaux,50.816002,4.295121,14.0
9e07346cff37b86357d3f68af29713df,133 - CHÂTEAU/KASTEEL,Bruxelles,BE,JCDecaux,50.866795,4.3092224,12.0
900999971eb1d431bd1f3a51d09ec560,357 - AVIATION,Bruxelles,BE,JCDecaux,50.834634,4.456746,10.0
5e7a43b8d3a37922e1cf3f3c0acd19cf,112 - PAGE/EDELKNAAP,Bruxelles,BE,JCDecaux,50.821567,4.356508,10.0
417bcf3e89f9b0d9684ac99cdca380cd,041 - SAINT-ROCH/SINT-ROCHUS,Bruxelles,BE,JCDecaux,50.859302,4.35485,8.0
867cba86c26f0ba330286886d00ee582,249 - SAINT-JOB/SINT-JOB,Bruxelles,BE,JCDecaux,50.794186,4.366336,13.0
370c4583c64a91665f7ee88beb0c69c0,240 - VANDERKINDERE,Bruxelles,BE,JCDecaux,50.81418,4.347721,15.0
4771beb32c64f2ae9d8db63d1430df56,040 - PORTE DE HAL / HALLEPOORT,Bruxelles,BE,JCDecaux,50.833931,4.343155,7.0
e0b5fe54f3f175bf5fb4dfa0888ffca1,073 - VLEURGAT,Bruxelles,BE,JCDecaux,50.823898,4.367752,17.0
b9ec22b86f4bca364cf493726d608d6d,199 - HENRI REY,Bruxelles,BE,JCDecaux,50.843693,4.304986,3.0
de10a82e3dd8599444cd5e8975d4102d,243 - RONDPOINT CHURCHILL/ROTONDE CHURCHILL,Bruxelles,BE,JCDecaux,50.811752,4.353424,15.0
adf578d1e348c9e57a83c83674d4b7b4,343 - VANDENDRIESCH,Bruxelles,BE,JCDecaux,50.861788,4.292913,10.0
02d525c99082ffd176a47a2b789026cd,301 - MARIE-JOSE,Bruxelles,BE,JCDecaux,50.806552,4.387843,15.0
8cfa6791b3d198a42fbbd3a954566e2a,061 - MAELBEEK / MAALBEEK,Bruxelles,BE,JCDecaux,50.843836,4.378002,29.0
2fe9852589a27bb38e222349bc67fe69,054 - TOUR ET TAXIS/THURN &TAXIS,Bruxelles,BE,JCDecaux,50.863445,4.34635,18.0
3ad2ea0cc0497a88f5dfe4718c291460,312 - CENTRE CULTUREL / CULTUREEL CENTRUM,Bruxelles,BE,JCDecaux,50.816948,4.426551,16.0
b40466db7e0c387ad07f2f6299450c15,135 - PARC LACROIX/LACROIX PARK,Bruxelles,BE,JCDecaux,50.872744,4.376647,9.0
69296b1cadbdcad0e3b077cc65edac72,287 - FLOREAL,Bruxelles,BE,JCDecaux,50.809334,4.345243,13.0
946e00b6b8cbe323441c45a3faa4337a,239 - DARWIN,Bruxelles,BE,JCDecaux,50.817777,4.350406,16.0
2afbb89cb99dcb5be9e90ed0fe356b06,205 - DE LINDE,Bruxelles,BE,JCDecaux,50.835503,4.299573,7.0
4dbc60ed2adb36f7b236348a7288a6cf,185 - PERE DE DEKEN/PATER DE DEKEN,Bruxelles,BE,JCDecaux,50.835797,4.401599,12.0
4940d46c7823ba1e586ca84165bd751b,227 - PATINAGE,Bruxelles,BE,JCDecaux,50.816695,4.319891,8.0
93c262325b75381a6d0ac15f6a388289,088 - WOESTE,Bruxelles,BE,JCDecaux,50.873354,4.334311,14.0
db0c1584a5d5c48c8a12627643cef4b5,182 - BOILEAU,Bruxelles,BE,JCDecaux,50.83168,4.404769,13.0
364769c50210ca8998817ce5fc29d53a,142 - BIENFAITEURS/WELDOENERS,Bruxelles,BE,JCDecaux,50.857319,4.386724,17.0
db19fa58bc7acb154b192f63c40d5552,096 - HOTEL PRESIDENT,Bruxelles,BE,JCDecaux,50.863875,4.358708,6.0
2bdc4ac89d465c2753cb635b31ec2552,207 - BIESTEBROECK / BIESTEBROEK,Bruxelles,BE,JCDecaux,50.833424,4.313378,12.0
4b0d5c29546fc7bde5f9e9ca216497cf,180 - JOURDAN,Bruxelles,BE,JCDecaux,50.837726,4.381565,8.0
8b1c544fb00d4ea6f2095ce724d86eaf,254 - BASILIQUE / BASILIEK,Bruxelles,BE,JCDecaux,50.867393,4.320344,12.0
c1a6ed07358f87ea95a0598dde3c0879,310 - SAINT-VINCENT / SINT-VINCENTIUS,Bruxelles,BE,JCDecaux,50.88058,4.401674,7.0
b3975e4f13fe2a5ff253b112eaf32606,063 - JULES CESAR,Bruxelles,BE,JCDecaux,50.834705,4.421643,8.0
4e84e309d59e8360d904211b9dcf9f86,290 - GARE DE CALEVOET / KALEVOET STATION,Bruxelles,BE,JCDecaux,50.79158,4.332669,12.0
1ba139c7e67fb7a10f66e29f2442cd8e,124 - CHARLES GRAUX,Bruxelles,BE,JCDecaux,50.818283,4.363568,15.0
24db48e554f80cd0480e0065881bc367,172 - AEROPOLIS,Bruxelles,BE,JCDecaux,50.869764,4.388191,7.0
1fa150e84ce98bcd3d8adcc3d1c6e7cd,091 - BELGICA,Bruxelles,BE,JCDecaux,50.867773,4.335217,15.0
bc75d8d54b52b7e96c3b77e452f48113,337 - SHOPPING,Bruxelles,BE,JCDecaux,50.843779,4.437698,13.0
4008a8c5f1af33f7dcee545a8e0e666c,311 - DELTA,Bruxelles,BE,JCDecaux,50.818322,4.404122,11.0
b88ace3d1a1c423862ff8e9e84a798af,070 - AURORE/DAGERAAD,Bruxelles,BE,JCDecaux,50.818113,4.371446,17.0
6e84bcc6a3bacd045fd86da3a6620fe9,005 - BOURSE / BEURS,Bruxelles,BE,JCDecaux,50.848893,4.349396,8.0
41981d6a88e49ab0edcbcef4abc9a71f,244 - BOIS DE LA CAMBRE,Bruxelles,BE,JCDecaux,50.81218,4.368321,10.0
6ce46480c298d73f3cbcd051bc550a57,170 - RIGA,Bruxelles,BE,JCDecaux,50.87453,4.385378,12.0
7e53907696cb6fb2fde5f4c6b67d3668,014 - PORTE DE NAMUR / NAAMSEPOORT,Bruxelles,BE,JCDecaux,50.838816,4.361557,22.0
c1de295f41796e2acd78a75e0f6894f4,107 - DEFACQZ,Bruxelles,BE,JCDecaux,50.827652,4.359031,10.0
d90b0a9f6b33440b633c2b5ff341ba89,209 - VEEWEYDE / VEEWEIDE,Bruxelles,BE,JCDecaux,50.828602,4.299621,14.0
ebfe4d30283e4a4da6de03b32ee6dbd9,211 - METRO CERIA,Bruxelles,BE,JCDecaux,50.816528,4.290832,9.0
e4725327e2e0c5f57c9cfc0e973a9e42,364 - DOCKS BRUXSEL,Bruxelles,BE,JCDecaux,50.879086,4.374729,14.0
103005968f0de50f00829ea5d7f0e1d3,127 - GRAY/GRAY,Bruxelles,BE,JCDecaux,50.832194,4.377694,8.0
894d04456dee6f011df8794a956fbbe9,108 - FLAGEY,Bruxelles,BE,JCDecaux,50.828012,4.371756,7.0
39d434ce24f0949230e04bbc57436a37,034 - FONTAINAS,Bruxelles,BE,JCDecaux,50.84563,4.346942,8.0
06923adc257a07a8dff89d90ba4e5e02,230 - BERKENDAEL / BERKENDAAL,Bruxelles,BE,JCDecaux,50.818382,4.346061,14.0
31062a0444f5bed5609e7530b3085c92,144 - SAINTE-MARIE/SINTE-MARIA,Bruxelles,BE,JCDecaux,50.85778,4.368144,8.0
896c95b1595a260d25ba902d9afbc09e,105 - DE HENNIN,Bruxelles,BE,JCDecaux,50.830077,4.369545,11.0
2b477478cc2c7e59dd299da4c1548337,224 - ROCHEFORT,Bruxelles,BE,JCDecaux,50.824352,4.334465,4.0
dd12b5191ba72cdfad05c5dbe046cda2,089 - ATHENEE DE JETTE/ATHENEUM VAN JETTE,Bruxelles,BE,JCDecaux,50.8711927450574,4.32992476563641,17.0
c212ab3c301e82bc3e5e7af6da45c0e6,164 - KENNIS,Bruxelles,BE,JCDecaux,50.867643,4.385817,14.0
3e1d63956b78cdec658dc1ee045ad30c,328 - HEYDENBERG,Bruxelles,BE,JCDecaux,50.849386,4.41712,8.0
4af8f84ee82d1af6ff0fe59dcd8e3145,250 - SAINTE-ELISABETH,Bruxelles,BE,JCDecaux,50.80534,4.372123,13.0
f6c30197844909b820a94e871ae99f4d,052 - SAINCTELETTE,Bruxelles,BE,JCDecaux,50.859212,4.34551,4.0
95c9e85321fd0e6052035a7803bdfac3,015 - MONTGOMERY,Bruxelles,BE,JCDecaux,50.837036,4.406826,10.0
e7b26a86bcdb5fa291a4d10c8cd3167b,090 - BROUSTIN,Bruxelles,BE,JCDecaux,50.867448,4.326807,10.0
0c4657efeafb043afbc27dc1a768a60f,194 - STUYVENBERG,Bruxelles,BE,JCDecaux,50.885885,4.342003,13.0
ce3c65375d9a58ebff763bb403eb5106,218 - DELACROIX,Bruxelles,BE,JCDecaux,50.845928,4.323812,6.0
8ad9e65155416cedb524f5a389c47fd2,203 - DEMOSTHENE,Bruxelles,BE,JCDecaux,50.84045,4.305055,6.0
98b7706004254efb7af7a3db8af4535d,011 - SABLON / ZAVEL,Bruxelles,BE,JCDecaux,50.8405,4.356878,3.0
bf9eac9e547b31993dee356bfc0273bd,025 - PORTE D'ANDERLECHT,Bruxelles,BE,JCDecaux,50.845769,4.338961,4.0
a35ea18b30d1ec84b1cd613b886a33e1,349 - FONSNY,Bruxelles,BE,JCDecaux,50.833444,4.334857,11.0
8a612a3ca2c2a9bee9e8f59b6242aa39,087 - MIROIR/SPIEGEL,Bruxelles,BE,JCDecaux,50.871391,4.323914,15.0
830de9371ed499dcece95b46c339b13b,152 - PLACE DAILLY/DAILLYPLEIN,Bruxelles,BE,JCDecaux,50.852389,4.387373,12.0
00b2ccd437e04821ad3f19761b7d45d5,024 - ROGIER / ROGIER,Bruxelles,BE,JCDecaux,50.855268,4.358717,13.0
46c75a4d3f4b5c87c3f816e6ee817fea,188 - OSSEGHEM,Bruxelles,BE,JCDecaux,50.857235,4.324354,11.0
85b8d663ac3e17c7a46a7797828c927c,198 - SCHEUT,Bruxelles,BE,JCDecaux,50.847649,4.307714,10.0
464dfcdd7b83ac68b626ea0144faa28e,265 - EVERE SHOPPING,Bruxelles,BE,JCDecaux,50.867241,4.40287,7.0
aa39429f9128cfec14cfb4f0037ad952,356 - CENTRE SPORTIF,Bruxelles,BE,JCDecaux,50.829715,4.455151,6.0
be43be658ce01ff4903101991f5602e5,223 - WIELS,Bruxelles,BE,JCDecaux,50.824055,4.326376,8.0
a2859e15d1ff6ed8518041a796a1ae08,059 - PLACE ST-JOSSE/ST-JOOSTPLEIN,Bruxelles,BE,JCDecaux,50.849681,4.375312,7.0
5617e2a5d58a55648bbe934c7db830c9,151 - LOUVAIN 488-494/LEUVEN 488-494,Bruxelles,BE,JCDecaux,50.853518,4.392491,14.0
274cc865dcc88869f58589ee12fdb898,255 - SACRE-COEUR DE GANSHOREN,Bruxelles,BE,JCDecaux,50.868011,4.313968,17.0
91c3976713452cc8756ca0de9a1bf102,176 - COLONEL BOURG/KOLONEL BOURG,Bruxelles,BE,JCDecaux,50.852356,4.408635,19.0
6936e917b4caf77d6d3f6fcc6b4fe74f,075 - GENERAL BARON/GENERAAL BARON,Bruxelles,BE,JCDecaux,50.825888,4.340388,10.0
b79a6d93154af1462d6db51450ea8c51,196 - PRINCE DE LIEGE / PRINS VAN LUIK,Bruxelles,BE,JCDecaux,50.846874,4.29817,18.0
7be2c9c41818d6e5dbe600bdc45f0036,080 - CERES,Bruxelles,BE,JCDecaux,50.814852,4.376794,9.0
263ce46d13d7dbf38ca76ea1ce304ac8,095 - PLACE BOCKSTAEL/BOCKSTAELPLAATS,Bruxelles,BE,JCDecaux,50.87808,4.34793,19.0
32f553c9da4a5fa3207695c1c34bbd34,051 - MIDI FONSNY/ZUID FONSNY,Bruxelles,BE,JCDecaux,50.835699,4.338826,15.0
2b7c5640947db91ae681cad6865dfe4f,201 - PETERBOS,Bruxelles,BE,JCDecaux,50.8414,4.296013,17.0
732c18c9cabfb02e2634f7f22fc5afed,081 - PONT BOCKSTAEL/BRUG BOCKSTAEL,Bruxelles,BE,JCDecaux,50.870259,4.343195,11.0
7cff1e0a15d15dbc43bff7822ebd4c48,037 - POELAERT / POELAERT,Bruxelles,BE,JCDecaux,50.83795,4.353019,6.0
6a1ce915ae7da01fc74dd4cf5fb69b13,148 - GARE MEISER/MEISER STATION,Bruxelles,BE,JCDecaux,50.855629,4.394807,16.0
8d38972c95808382719d310d42dd8194,262 - PLACE DE LA PAIX/VREDEPLAIN,Bruxelles,BE,JCDecaux,50.87693,4.400722,14.0
90f86de2955675228951da12237e902e,354 - TRIOMPHE / TRIOMF,Bruxelles,BE,JCDecaux,50.821557,4.402288,13.0
405de06a2f2d786c77bd9c1bf232e192,293 - KEYM,Bruxelles,BE,JCDecaux,50.810528,4.40231,17.0
da169c81fad917bd2ac5be34a43581c8,280 - HEYSEL / HEISEL,Bruxelles,BE,JCDecaux,50.897522,4.334831,8.0
4f629b6486e58fa92f2d079c6cad40b6,282 - CENTENAIRE / EEUWFEEST,Bruxelles,BE,JCDecaux,50.89097,4.344827,13.0
83c70db30664dad047396670843da330,064 - VETERINAIRES,Bruxelles,BE,JCDecaux,50.832749,4.331058,6.0
48bd162efa0190e91044fd06eee05c70,030 - LAEKEN / LAKEN,Bruxelles,BE,JCDecaux,50.853666,4.351771,6.0
8a2656ae6bf56e9b2182e130429e286d,068 - JEAN REY,Bruxelles,BE,JCDecaux,50.840282,4.380131,21.0
8a5b626dd5c4f46d76e1cd3fcb85bc0d,085 - ETANGS NOIRS/ZWARTE VIJVERS,Bruxelles,BE,JCDecaux,50.8572655240874,4.33236837868758,14.0
db851bfeceaa01d2beb9eb1baba2c4d1,032 - DANSAERT,Bruxelles,BE,JCDecaux,50.850176,4.346384,9.0
aae4530f4f3225327707262d110adc60,252 - BEMPT,Bruxelles,BE,JCDecaux,50.802563,4.315701,10.0
54a6ff0e77563c2f8f6de2a22a33cae9,192 - AUBERGE DE JEUNESSE,Bruxelles,BE,JCDecaux,50.851562,4.332924,10.0
a45f8a120221a72eabcfb89c402c05d7,340 - TOMBERG,Bruxelles,BE,JCDecaux,50.843617,4.425324,9.0
809346059c79a6de77e3fa4ef780e19f,213 - LA ROUE / HET RAD,Bruxelles,BE,JCDecaux,50.821018,4.293865,9.0
41e0fe86faab0c0d7ed1683440cb2834,128 - MUSEE DU TRAM,Bruxelles,BE,JCDecaux,50.832355,4.432358,8.0
18d24e99a6a004c411ab2fa76321e383,233 - PARC DUDEN / DUDEN PARK,Bruxelles,BE,JCDecaux,50.813858,4.330992,14.0
c71002c56f971a9f27b0d3e35ba407d1,258 - LIBERTE,Bruxelles,BE,JCDecaux,50.862152,4.323353,7.0
701f339f74c255cc3de6838408e54044,259 - NOVILLE,Bruxelles,BE,JCDecaux,50.859608,4.33409,13.0
88fb7f3c5cf5b2acec536f001cdbb2ad,028 - CLEMENCEAU / CLEMENCEAU,Bruxelles,BE,JCDecaux,50.842005,4.3305,7.0
31061c383cb4ba58b58fc253fbea6b93,297 - TEN REUKEN,Bruxelles,BE,JCDecaux,50.804775,4.426387,5.0
dd123c6de53b2eb53215fe46061aac89,296 - GARE DE BOITSFORT,Bruxelles,BE,JCDecaux,50.79528,4.40832,9.0
6419c4621cf691285531b13e1facf0ad,317 - GEYSKENS,Bruxelles,BE,JCDecaux,50.82015,4.4222,12.0
856e27663de0aea4701a9d6c077b04c7,110 - RODIN,Bruxelles,BE,JCDecaux,50.826992,4.382379,16.0
ccd01c8ddfa07dbcafa5141b978a1f42,314 - HERRMANN DEBROUX,Bruxelles,BE,JCDecaux,50.812325,4.427962,14.0
8b05664dadcae787a8493acc371aad60,325 - HANKAR,Bruxelles,BE,JCDecaux,50.821441,4.406925,15.0
64486dc108a70142f4206a1f0912ea7f,102 - MUSEUM/MUSEUM,Bruxelles,BE,JCDecaux,50.83579,4.375782,7.0
e681bdbe9bea4a907d0dda198229a28d,288 - HOUZEAU,Bruxelles,BE,JCDecaux,50.80351,4.3589,10.0
620832187453054f81db2fc9ced75f18,346 - RECHERCHE,Bruxelles,BE,JCDecaux,50.81591,4.2737,11.0
fb5c1191ffd0b8c9c24da161ff12eab4,053 - GARE DU MIDI / ZUIDSTATION,Bruxelles,BE,JCDecaux,50.837499,4.335947,23.0
b5398b470dba3910f362ec2f107172a2,136 - PAVILLON/PAVILJOEN,Bruxelles,BE,JCDecaux,50.869809,4.371808,15.0
4c0e98667c4c4f351e1b148ec4df7c4b,146 - LEOPOLD III/LEOPOLD III,Bruxelles,BE,JCDecaux,50.859243,4.401022,19.0
e3594d4857ae44a8d0d1977589833dc6,120 - BLYCKAERTS,Bruxelles,BE,JCDecaux,50.832872,4.37483,15.0
6d96da4763d2c9e615209698e59c9907,324 - THOMAS BALIS,Bruxelles,BE,JCDecaux,50.819641,4.412926,17.0
6aca81b1219914bf8a47e4c0d7d1b4bc,309 - SQUARE DU CENTENAIRE,Bruxelles,BE,JCDecaux,50.87521,4.317954,14.0
cb57ca28589ebfa9257840ef899f7a2b,226 - UNION/UNIE,Bruxelles,BE,JCDecaux,50.819939,4.325277,9.0
5d55fab3bb39068b5dde5278dedebde3,248 - PRINCE DE LIGNE / PRINCE LIJN,Bruxelles,BE,JCDecaux,50.795704,4.373631,10.0
37f20a4d60168c4cc7f827848bd99a4c,348 - HANSEN-SOULIE,Bruxelles,BE,JCDecaux,50.831078,4.398546,12.0
8de78ef89821e97eed1e5f427a286162,327 - SIBELGA,Bruxelles,BE,JCDecaux,50.874082,4.362205,8.0
0a014ab094a1939a036490af3118776c,019 - PLACE MORICHAR/MORICHARPLEIN,Bruxelles,BE,JCDecaux,50.828046,4.347596,7.0
19f5e5f0fac7d6a6d9c1fa283d84b913,149 - JULES LEBRUN,Bruxelles,BE,JCDecaux,50.856208,4.403386,18.0
9fed862a667a64e3b4a115a8921e8ff4,289 - SQUARE GEORGES MARLOWSQUARE,Bruxelles,BE,JCDecaux,50.801816,4.340738,11.0
818b8c9d73ee74c748f1a507dc39158c,299 - SAINT-ADRIEN,Bruxelles,BE,JCDecaux,50.809355,4.386606,8.0
71895e5177b830c249bfa10e3ac875a3,273 - TAMARIS,Bruxelles,BE,JCDecaux,50.854824,4.306209,5.0
2c668be69406b20c44af574e48f5a451,008 - ARTS-LOI / KUNST-WET,Bruxelles,BE,JCDecaux,50.845683,4.368582,22.0
e70b9bffc6ce213da042ac801c58494e,036 - PLACE ST JEAN / SINT-JANSPLEIN,Bruxelles,BE,JCDecaux,50.845124,4.351486,6.0
edc4b78d1775ec11775fee6a74d8d970,003 - PORTE DE FLANDRE / VLAAMSEPOORT,Bruxelles,BE,JCDecaux,50.853203,4.341823,3.0
79f5f3eaa71d6be2680275c34edc3d2e,284 - CLAESSENS,Bruxelles,BE,JCDecaux,50.873085,4.35859,12.0
e961834c904852b35276473c650bf434,247 - STALLE,Bruxelles,BE,JCDecaux,50.79586,4.32058,4.0
335b68539e2c51b9898908fd2e778dd8,331 - GEORGES HENRI,Bruxelles,BE,JCDecaux,50.842319,4.406295,10.0
e1f198f52b7943880394e48c84d0fbe9,163 - CHAZAL/CHAZAL,Bruxelles,BE,JCDecaux,50.859112,4.39157,9.0
aa27c3f0a8612561363adcb3ce3e791a,210 - MARIUS RENARD,Bruxelles,BE,JCDecaux,50.827873,4.288707,10.0
e0daf7c09bd52a68ec044541e758a50f,326 - ADEPS,Bruxelles,BE,JCDecaux,50.809406,4.443777,15.0
45d7331481c54eac54c9abce8f315965,078 - DUC PETIAUX,Bruxelles,BE,JCDecaux,50.823699,4.351623,16.0
4941e14fd52c1ece88f763f1b172ce15,031 - MUSEE DE LA BD / STRIPMUSEUM,Bruxelles,BE,JCDecaux,50.850303,4.360706,6.0
bcc9470595b1f91c6d4fdc940366ade9,006 - GARE CENTRALE/CENTRAAL STATION,Bruxelles,BE,JCDecaux,50.845333,4.356475,11.0
845d32f413660567c4ae346ffb3040f6,215 - CUREGHEM / KUREGEM,Bruxelles,BE,JCDecaux,50.836864,4.317321,11.0
b59b2d78f6ecbcbc7285922a13527b12,021 - DE BROUCKERE,Bruxelles,BE,JCDecaux,50.85223,4.35316,13.0
70e8b8be4ad4da85ee209e324d77bc0f,013 - LEMONNIER,Bruxelles,BE,JCDecaux,50.840184,4.341324,14.0
63a7d9af6301761f14394591eae193f0,022 - JACQMAIN,Bruxelles,BE,JCDecaux,50.85587,4.35585,6.0
a783226206904e8062728beab16bb4f6,294 - WIENER,Bruxelles,BE,JCDecaux,50.798344,4.419014,10.0
51bd77c856f9bce2410a1981c1a8a9f9,241 - STATUAIRES/BEELDHOUWWERK,Bruxelles,BE,JCDecaux,50.803917,4.349116,13.0
798956f3166d193fab6baa711456e4f0,237 - PARVIS ST ANTOINE,Bruxelles,BE,JCDecaux,50.827972,4.330705,6.0
d9d6452fb0e9c2cd33c9159b95a451bf,216 - ARISTIDE BRIAND,Bruxelles,BE,JCDecaux,50.828873,4.303918,14.0
a3c0830ea226f64f7bdb6ea649a9f190,126 - FABRY,Bruxelles,BE,JCDecaux,50.837288,4.43462,13.0
b434d6ef04d9c9f473c052b7decb784f,045 - STEPHANIE/STEFANIA,Bruxelles,BE,JCDecaux,50.83308,4.35743,9.0
54a7be4cdfe05dbd6dfe99c436ef00bb,272 - SCHEUTBOS,Bruxelles,BE,JCDecaux,50.850845,4.299659,17.0
587bef105b8846c0522da5d2a176d827,236 -MAISON COMMUNALE DE FOREST/VORST GEMEENTEHUIS,Bruxelles,BE,JCDecaux,50.812328,4.318885,11.0
a6dc43590924eeeda5bc465c5907bb22,219 - VAN HELLEMONT,Bruxelles,BE,JCDecaux,50.829491,4.286006,11.0
88e0c0e98a4917be1015b0248f21fa2e,139 - LIEDTS,Bruxelles,BE,JCDecaux,50.863872,4.366741,11.0
daf634eb6e5ac6589358b6822da4be99,341 - VOOT,Bruxelles,BE,JCDecaux,50.840942,4.436529,12.0
7e99d76b144c1345609b0e5ea1662ffd,117 - CIMETIERE D'IXELLES/BEGRAAFPLAATS VAN ELSENE,Bruxelles,BE,JCDecaux,50.816029,4.391006,20.0
4cef4c1c76581ab6a8615e6bf2f16481,055 - BOTANIQUE/KRUIDTUIN,Bruxelles,BE,JCDecaux,50.853248,4.366188,6.0
32745115fd9ed9449b98092c061f2fef,251 - PAOLA,Bruxelles,BE,JCDecaux,50.800377,4.326985,5.0
0d65ff26d5c46989553c34805ac2c0e0,347 - ERASME,Bruxelles,BE,JCDecaux,50.8149606388997,4.26542850805528,16.0
69b76220d1e8fa14ee4f230b5d1952e0,197 - DE SMET,Bruxelles,BE,JCDecaux,50.848255,4.314854,11.0
932d25f316cbaf90704b89a52789d7ff,313 - DEMEY,Bruxelles,BE,JCDecaux,50.814858,4.417184,11.0
9b910c4d1809cc4d724c441d9c4db10a,220 - LUTHER KING,Bruxelles,BE,JCDecaux,50.824867,4.287059,5.0
7e7fc7bf8d18ca9fc96d22f3117a96a6,222 - MERCKX,Bruxelles,BE,JCDecaux,50.8172462427287,4.28044544916521,16.0
401f2065e4ecef722dd4bb3b23e5d3c2,004 - JARDIN AUX FLEURS / BLOEMENHOF,Bruxelles,BE,JCDecaux,50.8478648532058,4.34352099986983,10.0
eda107e113f08b6607fc08aa548a4982,115 - PETITE SUISSE/KLEIN ZWITSERLAND,Bruxelles,BE,JCDecaux,50.8178067955119,4.38546967650475,10.0
f389f1074dc975a920727d49e9b8e72c,Stazione FF.SS.,Cassano d'Adda,IT,Comunicare S.r.l.,45.51436356292914,9.51190710067749,0.0
107d95dcec4d7081d9e09b49cb32bd48,Comune,Cassano d'Adda,IT,Comunicare S.r.l.,45.52521157082765,9.520528553212444,2.0
4ef5c350be7138fbf992b50338a68607,50019 - CER19 - RUE DES LILAS,Cergy,FR,JCDecaux,49.034625,2.067596,8.0
7d5e97c2cd003c6c6d559d95db54fdb3,54901 - VAU01 - PLACE DU RDV (CB),Cergy,FR,JCDecaux,49.0329335916808,2.02031242929915,7.0
bfdc8d623dddf9d8b1efc853e7ac31ad,50021 - CER21 - DALLE PIÉTONNE GRAND CENTRE,Cergy,FR,JCDecaux,49.03632,2.079568,10.0
81ad30aa56273297d35a2a65aafefa69,56104 - ERA04 - LA CHALLE (CB),Cergy,FR,JCDecaux,49.017696834806,2.09941681180915,6.0
a69469a1c33dd3d5fb27235d05ace56c,50008 - CER08 - AXE MAJEUR (CB),Cergy,FR,JCDecaux,49.044092,2.036546,9.0
01cf9d8c82c71c7adffc423d6fa3f718,50023 - CER23 - LES TOULEUSES,Cergy,FR,JCDecaux,49.030665,2.083067,7.0
